Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size
85395,AZ,2.115,11300,06/20/2011,33.76,-112.24,7;59,0,0,5;342789598
85395,AZ,2.115,11300,06/20/2011,33.85,-111.78,7;59,0,0,5;342789598
85338,AZ,2.115,11300,06/27/2011,33.85,-111.78,7;44,Maricopa,4013,5;342789598
85396,AZ,2.115,11300,06/27/2011,33.85,-111.78,7;53,0,0,5;342789598
85396,AZ,2.115,11300,06/27/2011,31.91,-110.90,7;48,0,0,5;342789598
85396,AZ,2.115,11300,06/27/2011,31.84,-111.06,7;7,0,0,5;342789598
85396,AZ,2.115,11300,06/29/2011,32.45,-111.29,7;56,0,0,5;342789598
85359,AZ,2.115,11300,7-5-2011,31.84,-111.06,7;56,La Paz,4012,5;342789598
85395,AZ,2.115,11300,7-5-2011,32.45,-111.29,7;56,0,0,5;342789598
85396,AZ,2.115,11300,7-5-2011,31.84,-111.06,7;56,0,0,5;342789598
85359,AZ,2.115,11300,7-7-2011,31.84,-111.06,7;56,La Paz,4012,5;342789598
85359,AZ,2.115,11300,7-7-2011,31.84,-111.06,7;56,La Paz,4012,5;342789598
85395,AZ,2.115,11300,7-7-2011,31.84,-111.06,7;56,0,0,5;342789598
85395,AZ,2.115,11300,7-7-2011,33.60,-111.74,7;56,0,0,5;342789598
85338,AZ,2.115,11300,7-11-2011,33.45,-111.64,7;56,Maricopa,4013,5;342789598
85338,AZ,2.115,11300,7-11-2011,33.53,-112.22,7;56,Maricopa,4013,5;342789598
85395,AZ,2.115,11300,7-11-2011,33.38,-112.55,7;56,0,0,5;342789598
85396,AZ,2.115,11300,07/18/2011,33.37,-112.38,7;56,0,0,5;342789598
85326,AZ,2.115,11300,07/18/2011,33.37,-112.38,7;56,Maricopa,4013,5;342789598
85338,AZ,2.115,11300,07/25/2011,33.37,-112.38,7;77,Maricopa,4013,5;342789598
85395,AZ,2.115,11300,07/25/2011,33.37,-112.38,0,0,0,5;342789598
85338,AZ,2.115,11300,07/25/2011,33.37,-112.38,7;77,Maricopa,4013,5;342789598
85326,AZ,2.115,11300,07/26/2011,33.37,-112.38,0,Maricopa,4013,5;342789598
86004,AZ,2.115,,07/27/2011,33.37,-112.38,7;57,Coconino,4005,0
85326,AZ,2.115,11300,07/29/2011,33.37,-112.38,0,Maricopa,4013,5;342789598
85338,AZ,2.115,11300,8-5-2011,33.37,-112.38,7;7,Maricopa,4013,5;342789598
85326,AZ,2.115,11300,8-5-2011,33.37,-112.38,7;7,Maricopa,4013,5;342789598
85359,AZ,2.115,11300,8-10-2011,33.37,-112.38,7;57,La Paz,4012,5;342789598
85359,AZ,2.115,11300,8-10-2011,33.37,-112.38,0,La Paz,4012,5;342789598
85359,AZ,2.115,11300,08/15/2011,33.37,-112.38,7;66,La Paz,4012,5;342789598
85396,AZ,2.115,11300,08/18/2011,33.56,-112.57,0,0,0,5;342789598
85395,AZ,2.115,11300,08/26/2011,0,0,7;57,0,0,5;342789598
85338,AZ,2.115,11300,9-1-2011,33.56,-112.57,0,Maricopa,4013,5;342789598
85338,AZ,2.115,11300,9-1-2011,0,0,7;67,Maricopa,4013,5;342789598
85326,AZ,2.115,11300,9-7-2011,33.47,-112.39,7;84,Maricopa,4013,5;342789598
85326,AZ,2.115,11300,9-7-2011,0,0,7;57,Maricopa,4013,5;342789598
85395,AZ,2.115,11300,9-7-2011,33.38,-112.55,7;39,0,0,5;342789598
85395,AZ,2.115,11300,9-7-2011,33.38,-112.55,7;6,0,0,5;342789598
85326,AZ,2.115,11300,09/14/2011,33.47,-112.39,7;32,Maricopa,4013,5;342789598
85395,AZ,2.115,11300,09/14/2011,0,0,7;74,0,0,5;342789598
85338,AZ,2.115,11300,09/26/2011,32.91,-111.74,7;67,Maricopa,4013,5;342789598
85260,AZ,2.115,24578,09/26/2011,0,0,7;58,Maricopa,4013,11;62080378
85396,AZ,2.115,11300,09/30/2011,33.47,-112.39,7;62,0,0,5;342789598
85335,AZ,2.115,11300,09/30/2011,0,0,7;47,Maricopa,4013,5;342789598
85338,AZ,2.115,11300,10-6-2011,34.56,-109.33,7;55,Maricopa,4013,5;342789598
85338,AZ,2.115,11300,10-6-2011,34.76,-114.01,7;6,Maricopa,4013,5;342789598
85338,AZ,2.115,11300,10-6-2011,33.83,-112.11,7;6,Maricopa,4013,5;342789598
85338,AZ,2.115,11300,10-6-2011,33.50,-112.08,7;61,Maricopa,4013,5;342789598
85326,AZ,2.115,11300,10-6-2011,33.62,-110.70,7;64,Maricopa,4013,5;342789598
85326,AZ,2.115,11300,10-6-2011,32.82,-109.78,7;62,Maricopa,4013,5;342789598
85395,AZ,2.115,11300,10-6-2011,34.72,-114.44,7;64,0,0,5;342789598
85326,AZ,2.115,11300,10-6-2011,35.29,-111.32,7;64,Maricopa,4013,5;342789598
85326,AZ,2.115,11300,10/20/2011,33.68,-112.31,7;59,Maricopa,4013,5;342789598
85395,AZ,2.115,11300,10/20/2011,33.85,-111.78,7;61,0,0,5;342789598
85396,AZ,2.115,11300,10/25/2011,33.39,-111.78,7;64,0,0,5;342789598
85395,AZ,2.115,10600,10/28/2011,33.73,-111.68,7;59,0,0,5;011820331
85396,AZ,2.115,11300,11-2-2011,32.21,-110.75,7;67,0,0,5;342789598
85338,AZ,2.115,11300,11-2-2011,32.33,-110.98,7;63,Maricopa,4013,5;342789598
85335,AZ,2.115,11300,11-2-2011,32.29,-110.83,0,Maricopa,4013,5;342789598
85335,AZ,2.115,11300,11/23/2011,32.31,-110.92,7;59,Maricopa,4013,5;342789598
85335,AZ,2.115,11300,11/23/2011,32.10,-110.68,7;74,Maricopa,4013,5;342789598
85395,AZ,2.115,11300,12-5-2011,32.21,-110.88,7;4,0,0,5;342789598
85395,AZ,2.115,11400,12-12-2011,32.25,-110.87,7;42,0,0,5;390070922
85338,AZ,2.115,11300,12-12-2011,31.84,-111.06,7;61,Maricopa,4013,5;342789598
85359,AZ,2.115,11300,12/22/2011,32.43,-111.03,7;35,La Paz,4012,5;342789598
85359,AZ,2.115,11300,12/22/2011,32.43,-110.95,7;58,La Paz,4012,5;342789598
85335,AZ,2.115,11300,12/30/2011,31.84,-111.06,7;58,Maricopa,4013,5;342789598
85395,AZ,2.115,11300,1-9-2012,32.45,-111.29,7;39,0,0,5;342789598
85326,AZ,2.115,11300,1-9-2012,32.51,-111.16,7;58,Maricopa,4013,5;342789598
85326,AZ,2.115,11300,01/23/2012,0,0,7;58,Maricopa,4013,5;342789598
85326,AZ,2.115,11300,2-1-2012,32.09,-111.08,7;58,Maricopa,4013,5;342789598
85395,AZ,2.115,11300,3-7-2012,32.70,-109.65,7;58,0,0,5;342789598
85396,AZ,2.115,16920,4-2-2012,33.53,-111.89,7;58,0,0,8
85396,AZ,2.115,14805,8-1-2012,33.57,-112.05,7;58,0,0,7
86004,AZ,2.115,12605;4,11-7-2012,33.66,-112.18,7;55,Coconino,4005,5;96
85297,AZ,2.115,11300,03/26/2012,33.46,-112.05,7;34,Maricopa,4013,5;342789598
85297,AZ,2.115,11300,1-5-2012,33.63,-112.09,7;47,Maricopa,4013,5;342789598
85297,AZ,2.115,11300,04/24/2012,34.19,-111.17,7;66,Maricopa,4013,5;342789598
85297,AZ,2.115,11300,2-9-2012,33.50,-112.08,7;39,Maricopa,4013,5;342789598
85297,AZ,2.115,11300,02/22/2012,34.19,-111.17,7;43,Maricopa,4013,5;342789598
85297,AZ,2.115,11300,3-8-2012,34.19,-111.17,0,Maricopa,4013,5;342789598
85375,AZ,2.171,17535,9-2-2004,33.37,-112.38,7;58,Maricopa,4013,8;076923077
85629,AZ,2.205,18267,06/13/2012,32.91,-111.74,7;54,Pima,4019,8;284353741
85614,AZ,2.205,17400,3-12-2012,0,0,7;64,Pima,4019,7;891156463
85614,AZ,2.205,17400,04/26/2012,31.54,-109.46,7;6,Pima,4019,7;891156463
85653,AZ,2.205,18267,06/13/2012,33.95,-112.07,7;6,Pima,4019,8;284353741
85614,AZ,2.205,17400,2-7-2012,32.10,-110.68,7;67,Pima,4019,7;891156463
85653,AZ,2.205,17400,02/23/2012,32.28,-110.73,7;63,Pima,4019,7;891156463
85614,AZ,2.205,17400,3-12-2012,32.29,-110.83,0,Pima,4019,7;891156463
85614,AZ,2.205,18275,6-6-2012,32.17,-110.79,7;6,Pima,4019,8;287981859
85614,AZ,2.205,18275,11/15/2012,32.17,-110.79,0,Pima,4019,8;287981859
85653,AZ,2.205,17424,6-12-2012,31.84,-111.06,7;68,Pima,4019,7;902040816
85614,AZ,2.205,18389,06/13/2012,32.43,-110.95,7;59,Pima,4019,8;33968254
85653,AZ,2.205,17400,06/13/2012,32.25,-110.82,7;67,Pima,4019,7;891156463
85653,AZ,2.205,17400,10/26/2012,32.33,-111.05,7;88,Pima,4019,7;891156463
85614,AZ,2.205,17400,10/15/2012,32.31,-110.92,7;49,Pima,4019,7;891156463
85614,AZ,2.205,18267,10/15/2012,32.33,-110.98,7;54,Pima,4019,8;284353741
85132,AZ,2.205,0,07/17/2013,32.33,-110.98,7;42,0,0,0
85396,AZ,2.205,0,07/18/2013,32.54,-110.95,0,0,0,0
85351,AZ,2.205,0,7-1-2013,32.51,-111.16,7;55,Maricopa,4013,0
86305,AZ,2.205,0,07/30/2013,0,0,7;54,Yavapai,4025,0
85383,AZ,2.205,11300,12/14/2011,31.91,-110.90,7;35,Maricopa,4013,5;124716553
85383,AZ,2.205,11300,1-6-2012,32.35,-111.04,7;58,Maricopa,4013,5;124716553
85383,AZ,2.205,11300,02/21/2012,0,0,7;58,Maricopa,4013,5;124716553
85383,AZ,2.205,11300,02/21/2012,31.95,-110.69,7;42,Maricopa,4013,5;124716553
85383,AZ,2.205,11300,1-6-2012,32.09,-111.08,7;66,Maricopa,4013,5;124716553
85383,AZ,2.205,11300,1-6-2012,32.54,-110.95,7;58,Maricopa,4013,5;124716553
85383,AZ,2.205,11300,2-7-2012,35.24,-113.76,7;59,Maricopa,4013,5;124716553
85383,AZ,2.205,11300,12/19/2011,33.32,-111.82,7;44,Maricopa,4013,5;124716553
85383,AZ,2.205,11300,2-7-2012,33.38,-111.63,7;66,Maricopa,4013,5;124716553
85383,AZ,2.205,10744,3-9-2012,33.40,-111.92,0,Maricopa,4013,4;872562358
85383,AZ,2.205,10744,8-7-2012,33.22,-111.61,7;66,Maricopa,4013,4;872562358
85383,AZ,2.205,10770,06/28/2012,0,0,0,Maricopa,4013,4;884353741
85383,AZ,2.205,10770,03/27/2012,33.73,-111.68,7;61,Maricopa,4013,4;884353741
85383,AZ,2.205,11300,04/25/2012,33.75,-112.14,7;66,Maricopa,4013,5;124716553
85383,AZ,2.205,9606,5-4-2012,33.46,-112.05,0,Maricopa,4013,4;356462585
85383,AZ,2.205,13680,5-11-2012,31.44,-110.23,7;66,Maricopa,4013,6;204081633
85383,AZ,2.205,12435,04/30/2012,31.44,-110.23,0,Maricopa,4013,5;639455782
85262,AZ,2.205,9580,07/19/2012,33.57,-112.05,7;66,Maricopa,4013,4;344671202
85138,AZ,2.205,9611,05/29/2013,33.48,-111.92,0,0,0,4;358730159
85383,AZ,2.205,9611,05/21/2012,34.19,-111.17,7;66,Maricopa,4013,4;358730159
85262,AZ,2.205,9580,07/19/2012,33.62,-112.13,0,Maricopa,4013,4;344671202
85383,AZ,2.205,9591,06/28/2012,34.75,-112.01,7;61,Maricopa,4013,4;349659864
85383,AZ,2.205,9591,8-7-2012,32.91,-111.74,7;59,Maricopa,4013,4;349659864
85383,AZ,2.205,9611,08/22/2012,0,0,7;58,Maricopa,4013,4;358730159
85383,AZ,2.205,9591,10-1-2012,32.91,-111.74,7;67,Maricopa,4013,4;349659864
85383,AZ,2.205,9611,7-5-2012,0,0,7;62,Maricopa,4013,4;358730159
85383,AZ,2.205,9611,7-5-2012,33.66,-112.18,7;62,Maricopa,4013,4;358730159
85383,AZ,2.205,9591,08/22/2012,32.91,-111.74,7;67,Maricopa,4013,4;349659864
85383,AZ,2.205,9611,7-5-2012,0,0,7;59,Maricopa,4013,4;358730159
85383,AZ,2.205,9611,08/22/2012,32.91,-111.74,7;59,Maricopa,4013,4;358730159
85383,AZ,2.205,9611,09/26/2012,0,0,7;59,Maricopa,4013,4;358730159
85383,AZ,2.205,9611,04/18/2013,32.91,-111.74,7;59,Maricopa,4013,4;358730159
85383,AZ,2.205,9591,1-4-2013,0,0,7;59,Maricopa,4013,4;349659864
85383,AZ,2.205,9591,1-4-2013,32.91,-111.74,7;59,Maricopa,4013,4;349659864
85383,AZ,2.205,9591,1-4-2013,0,0,7;59,Maricopa,4013,4;349659864
85383,AZ,2.205,9591,11/29/2012,33.51,-112.36,7;59,Maricopa,4013,4;349659864
85297,AZ,2.205,11300,03/29/2012,31.84,-111.06,7;59,Maricopa,4013,5;124716553
85297,AZ,2.205,11300,03/29/2012,32.30,-111.16,7;59,Maricopa,4013,5;124716553
85297,AZ,2.205,11300,03/29/2012,32.45,-111.29,7;59,Maricopa,4013,5;124716553
85351,AZ,2.205,0,08/27/2013,31.76,-110.85,7;59,Maricopa,4013,0
85015,AZ,2.205,0,10/14/2013,32.10,-110.68,7;59,Maricopa,4013,0
85614,AZ,2.205,17400,02/23/2012,35.29,-111.32,7;56,Pima,4019,7;891156463
85614,AZ,2.205,18279,01/17/2013,33.76,-112.24,7;56,Pima,4019,8;289795918
85122,AZ,2.205,12679,12-1-2011,33.76,-112.24,7;56,0,0,5;750113379
85338,AZ,2.205,11300,12/22/2011,33.76,-112.24,7;59,Maricopa,4013,5;124716553
85338,AZ,2.205,11300,12/30/2011,33.76,-112.24,7;56,Maricopa,4013,5;124716553
85338,AZ,2.205,11300,12/30/2011,33.76,-112.24,7;59,Maricopa,4013,5;124716553
85338,AZ,2.205,11300,12/30/2011,33.76,-112.24,7;56,Maricopa,4013,5;124716553
85326,AZ,2.205,11300,12/30/2011,33.76,-112.24,7;56,Maricopa,4013,5;124716553
85326,AZ,2.205,11300,12/30/2011,33.76,-112.24,7;59,Maricopa,4013,5;124716553
85326,AZ,2.205,11300,1-4-2012,33.76,-112.24,7;56,Maricopa,4013,5;124716553
85338,AZ,2.205,11300,1-9-2012,33.76,-112.24,7;56,Maricopa,4013,5;124716553
85326,AZ,2.205,11300,1-9-2012,33.76,-112.24,7;62,Maricopa,4013,5;124716553
85338,AZ,2.205,11300,01/13/2012,33.76,-112.24,7;59,Maricopa,4013,5;124716553
85338,AZ,2.205,11300,01/13/2012,33.76,-112.24,7;59,Maricopa,4013,5;124716553
85338,AZ,2.205,11300,01/23/2012,33.37,-112.38,7;59,Maricopa,4013,5;124716553
85326,AZ,2.205,11300,2-1-2012,33.37,-112.38,7;59,Maricopa,4013,5;124716553
85338,AZ,2.205,11300,2-1-2012,33.37,-112.38,7;59,Maricopa,4013,5;124716553
85255,AZ,2.205,12897,2-2-2012,33.76,-112.24,7;56,Maricopa,4013,5;848979592
85395,AZ,2.205,11300,2-3-2012,33.37,-112.38,7;56,0,0,5;124716553
85338,AZ,2.205,11300,2-3-2012,33.76,-112.24,7;62,Maricopa,4013,5;124716553
85338,AZ,2.205,11500,02/22/2012,33.37,-112.38,7;59,Maricopa,4013,5;215419501
85338,AZ,2.205,11300,02/22/2012,33.37,-112.38,7;59,Maricopa,4013,5;124716553
85338,AZ,2.205,11500,02/29/2012,33.76,-112.24,7;59,Maricopa,4013,5;215419501
85395,AZ,2.205,11300,02/29/2012,33.37,-112.38,7;59,0,0,5;124716553
85326,AZ,2.205,11300,02/29/2012,33.37,-112.38,7;59,Maricopa,4013,5;124716553
85395,AZ,2.205,11300,3-7-2012,33.85,-111.78,7;59,0,0,5;124716553
85395,AZ,2.205,11300,3-7-2012,33.76,-112.24,7;59,0,0,5;124716553
85326,AZ,2.205,10637,3-7-2012,33.76,-112.24,7;59,Maricopa,4013,4;824036281
85326,AZ,2.205,9580,03/14/2012,33.76,-112.24,7;59,Maricopa,4013,4;344671202
85326,AZ,2.205,9642,03/20/2012,33.76,-112.24,7;67,Maricopa,4013,4;372789116
85395,AZ,2.205,11300,03/26/2012,33.76,-112.24,7;59,0,0,5;124716553
85395,AZ,2.205,11300,03/26/2012,33.37,-112.38,7;64,0,0,5;124716553
85338,AZ,2.205,11300,03/26/2012,33.37,-112.38,7;59,Maricopa,4013,5;124716553
85395,AZ,2.205,11484,03/30/2012,33.85,-111.78,7;59,0,0,5;208163265
85395,AZ,2.205,11480,03/30/2012,33.76,-112.24,7;59,0,0,5;206349206
85326,AZ,2.205,9580,03/30/2012,33.76,-112.24,7;59,Maricopa,4013,4;344671202
85395,AZ,2.205,11300,4-11-2012,33.76,-112.24,7;59,0,0,5;124716553
85395,AZ,2.205,11300,04/18/2012,33.76,-112.24,7;59,0,0,5;124716553
85395,AZ,2.205,9633,04/19/2012,31.84,-111.06,7;59,0,0,4;368707483
85395,AZ,2.205,9601,04/19/2012,31.84,-111.06,7;59,0,0,4;354195011
85395,AZ,2.205,9601,5-7-2012,31.84,-111.06,7;59,0,0,4;354195011
85395,AZ,2.205,9601,5-9-2012,31.84,-111.06,7;67,0,0,4;354195011
85326,AZ,2.205,9642,05/16/2012,31.84,-111.06,7;59,Maricopa,4013,4;372789116
85087,AZ,2.205,9611,05/29/2012,32.45,-111.29,7;59,Maricopa,4013,4;358730159
85396,AZ,2.205,9650,06/19/2012,31.84,-111.06,7;64,0,0,4;376417234
85396,AZ,2.205,9650,06/27/2012,32.21,-110.88,7;59,0,0,4;376417234
85395,AZ,2.205,9642,07/13/2012,31.84,-111.06,7;59,0,0,4;372789116
85395,AZ,2.205,9607,07/13/2012,31.84,-111.06,7;46,0,0,4;3569161
85395,AZ,2.205,9607,07/13/2012,31.84,-111.06,0,0,0,4;3569161
85541,AZ,2.205,10870;65,07/16/2012,31.84,-111.06,7;48,Gila,4007,4;93
85541,AZ,2.205,10870;65,07/17/2012,31.84,-111.06,7;48,Gila,4007,4;93
85541,AZ,2.205,10870;65,07/17/2012,31.84,-111.06,7;48,Gila,4007,4;93
85541,AZ,2.205,10870;65,07/17/2012,31.84,-111.06,7;5,Gila,4007,4;93
85541,AZ,2.205,10870;65,07/17/2012,31.84,-111.06,0,Gila,4007,4;93
85541,AZ,2.205,10870;65,07/17/2012,31.84,-111.06,7;48,Gila,4007,4;93
85541,AZ,2.205,10870;65,07/17/2012,32.45,-111.29,7;48,Gila,4007,4;93
85541,AZ,2.205,10870;65,07/17/2012,31.84,-111.06,0,Gila,4007,4;93
85541,AZ,2.205,10870;65,07/17/2012,31.84,-111.06,7;48,Gila,4007,4;93
85541,AZ,2.205,10870;65,07/17/2012,32.43,-110.95,7;48,Gila,4007,4;93
85541,AZ,2.205,10870;65,07/17/2012,31.84,-111.06,7;46,Gila,4007,4;93
85541,AZ,2.205,10870;65,07/17/2012,31.84,-111.06,0,Gila,4007,4;93
85541,AZ,2.205,10870;65,07/17/2012,33.30,-111.74,7;46,Gila,4007,4;93
85541,AZ,2.205,10870;65,07/17/2012,0,0,0,Gila,4007,4;93
85541,AZ,2.205,10870;65,07/17/2012,33.26,-111.71,7;46,Gila,4007,4;93
85541,AZ,2.205,10870;65,07/17/2012,33.26,-111.71,0,Gila,4007,4;93
85541,AZ,2.205,10870;65,07/17/2012,33.26,-111.71,7;46,Gila,4007,4;93
85541,AZ,2.205,10870;65,07/17/2012,33.37,-111.64,0,Gila,4007,4;93
85541,AZ,2.205,10870;65,07/17/2012,0,0,7;48,Gila,4007,4;93
85541,AZ,2.205,10870;65,07/17/2012,33.26,-111.71,0,Gila,4007,4;93
85396,AZ,2.205,9650,07/20/2012,33.24,-111.70,7;48,0,0,4;376417234
85326,AZ,2.205,10287,8-3-2012,0,0,7;46,Maricopa,4013,4;665306122
85326,AZ,2.205,10287,8-3-2012,33.26,-111.71,0,Maricopa,4013,4;665306122
85396,AZ,2.205,9650,8-3-2012,33.26,-111.71,7;48,0,0,4;376417234
85396,AZ,2.205,9650,8-3-2012,33.30,-111.74,7;48,0,0,4;376417234
85395,AZ,2.205,9607,8-6-2012,0,0,7;48,0,0,4;3569161
85395,AZ,2.205,9607,8-6-2012,33.30,-111.74,7;48,0,0,4;3569161
85395,AZ,2.205,9607,8-6-2012,0,0,7;44,0,0,4;3569161
85395,AZ,2.205,9582,8-6-2012,33.30,-111.74,7;46,0,0,4;345578231
85395,AZ,2.205,9642,08/15/2012,0,0,0,0,0,4;372789116
85395,AZ,2.205,9642,08/15/2012,33.30,-111.74,7;46,0,0,4;372789116
85395,AZ,2.205,9642,08/15/2012,0,0,0,0,0,4;372789116
85396,AZ,2.205,9650,9-4-2012,33.24,-111.70,7;46,0,0,4;376417234
85395,AZ,2.205,9642,9-4-2012,0,0,0,0,0,4;372789116
85395,AZ,2.205,9642,9-4-2012,33.26,-111.71,7;46,0,0,4;372789116
85395,AZ,2.205,9642,9-4-2012,33.30,-111.74,0,0,0,4;372789116
85395,AZ,2.205,9642,09/20/2012,0,0,7;46,0,0,4;372789116
85395,AZ,2.205,9642,09/20/2012,33.26,-111.71,0,0,0,4;372789116
85395,AZ,2.205,9642,09/20/2012,33.26,-111.71,7;44,0,0,4;372789116
85395,AZ,2.205,9607,09/20/2012,33.26,-111.71,7;67,0,0,4;3569161
85395,AZ,2.205,9607,09/20/2012,33.26,-111.71,7;77,0,0,4;3569161
85395,AZ,2.205,9607,09/20/2012,33.30,-111.76,0,0,0,4;3569161
85395,AZ,2.205,9607,09/26/2012,33.30,-111.74,7;77,0,0,4;3569161
85395,AZ,2.205,9642,10-3-2012,0,0,0,0,0,4;372789116
85395,AZ,2.205,9642,01/17/2013,33.30,-111.74,7;77,0,0,4;372789116
85396,AZ,2.205,20397,2-6-2013,0,0,0,0,0,9;250340136
85297,AZ,2.205,9582,07/31/2012,33.30,-111.74,7;67,Maricopa,4013,4;345578231
85298,AZ,2.205,9592,07/20/2012,0,0,7;77,0,0,4;350113379
85297,AZ,2.205,9582,9-4-2012,33.30,-111.74,0,Maricopa,4013,4;345578231
85297,AZ,2.205,9581,8-8-2012,0,0,7;77,Maricopa,4013,4;345124717
85295,AZ,2.205,9589,07/20/2012,33.30,-111.74,0,0,0,4;348752834
85298,AZ,2.205,8592,7-11-2012,0,0,7;77,0,0,3;896598639
85297,AZ,2.205,9581,8-8-2012,33.30,-111.76,0,Maricopa,4013,4;345124717
85295,AZ,2.205,9589,07/20/2012,35.29,-111.32,7;77,0,0,4;348752834
85298,AZ,2.205,9592,08/30/2012,33.56,-112.57,0,0,0,4;350113379
85298,AZ,2.205,9592,9-10-2012,0,0,7;67,0,0,4;350113379
85297,AZ,2.205,9582,09/17/2012,33.56,-112.57,7;77,Maricopa,4013,4;345578231
85295,AZ,2.205,9589,8-8-2012,0,0,0,0,0,4;348752834
85297,AZ,2.205,9581,8-8-2012,33.56,-112.57,7;77,Maricopa,4013,4;345124717
85297,AZ,2.205,9581,09/21/2012,0,0,0,Maricopa,4013,4;345124717
85298,AZ,2.205,9591,08/13/2012,35.29,-111.32,7;56,0,0,4;349659864
85297,AZ,2.205,9582,09/20/2012,33.56,-112.57,7;56,Maricopa,4013,4;345578231
85295,AZ,2.205,9588,08/27/2012,0,0,7;56,0,0,4;34829932
85298,AZ,2.205,9591,8-8-2012,33.56,-112.57,7;77,0,0,4;349659864
85295,AZ,2.205,9588,08/27/2012,0,0,0,0,0,4;34829932
85295,AZ,2.205,9588,08/27/2012,33.56,-112.57,7;56,0,0,4;34829932
85295,AZ,2.205,9588,08/27/2012,0,0,7;77,0,0,4;34829932
85295,AZ,2.205,9588,09/24/2012,33.56,-112.57,0,0,0,4;34829932
85295,AZ,2.205,9588,9-4-2012,0,0,7;77,0,0,4;34829932
85295,AZ,2.205,9588,08/27/2012,35.29,-111.32,0,0,0,4;34829932
85297,AZ,2.205,9588,8-8-2012,33.56,-112.57,7;67,Maricopa,4013,4;34829932
85298,AZ,2.205,9591,08/30/2012,0,0,7;56,0,0,4;349659864
85297,AZ,2.205,9588,8-8-2012,33.56,-112.57,7;56,Maricopa,4013,4;34829932
85297,AZ,2.205,9582,09/26/2012,0,0,7;77,Maricopa,4013,4;345578231
85295,AZ,2.205,9588,08/15/2012,33.37,-112.38,0,0,0,4;34829932
85298,AZ,2.205,9591,11-8-2012,33.37,-112.38,7;56,0,0,4;349659864
85298,AZ,2.205,9591,08/13/2012,33.37,-112.38,7;81,0,0,4;349659864
85295,AZ,2.205,9588,9-10-2012,33.56,-112.57,7;67,0,0,4;34829932
85295,AZ,2.205,9588,09/27/2012,0,0,7;56,0,0,4;34829932
85295,AZ,2.205,9588,10-4-2012,33.37,-112.38,7;77,0,0,4;34829932
85298,AZ,2.205,9591,08/30/2012,33.56,-112.57,0,0,0,4;349659864
85297,AZ,2.205,9588,10-8-2012,0,0,7;77,Maricopa,4013,4;34829932
85297,AZ,2.205,9588,10-8-2012,33.56,-112.57,0,Maricopa,4013,4;34829932
85297,AZ,2.205,9582,10/26/2012,0,0,7;56,Maricopa,4013,4;345578231
85297,AZ,2.205,11300,01/19/2012,35.29,-111.32,7;57,Maricopa,4013,5;124716553
85297,AZ,2.205,11300,01/19/2012,33.37,-112.38,0,Maricopa,4013,5;124716553
85297,AZ,2.205,11300,2-3-2012,33.37,-112.38,7;56,Maricopa,4013,5;124716553
85297,AZ,2.205,11300,02/20/2012,33.56,-112.57,7;56,Maricopa,4013,5;124716553
85297,AZ,2.205,11300,01/26/2012,0,0,7;56,Maricopa,4013,5;124716553
85295,AZ,2.205,11300,1-5-2012,33.37,-112.38,7;57,0,0,5;124716553
85295,AZ,2.205,11300,02/27/2012,33.68,-114.22,0,0,0,5;124716553
85297,AZ,2.205,11300,03/21/2012,35.29,-111.32,7;57,Maricopa,4013,5;124716553
85297,AZ,2.205,11300,04/19/2012,33.37,-112.38,0,Maricopa,4013,5;124716553
85295,AZ,2.205,11300,04/18/2012,33.56,-112.57,7;81,0,0,5;124716553
85295,AZ,2.205,11300,01/23/2012,0,0,7;57,0,0,5;124716553
85297,AZ,2.205,11300,3-12-2012,33.56,-112.57,0,Maricopa,4013,5;124716553
85297,AZ,2.205,11300,03/21/2012,0,0,7;57,Maricopa,4013,5;124716553
85297,AZ,2.205,11300,02/28/2012,33.37,-112.38,0,Maricopa,4013,5;124716553
85295,AZ,2.205,11300,03/19/2012,33.47,-112.39,7;56,0,0,5;124716553
85297,AZ,2.205,11300,04/19/2012,0,0,7;77,Maricopa,4013,5;124716553
85297,AZ,2.205,11300,03/26/2012,33.37,-112.38,0,Maricopa,4013,5;124716553
85297,AZ,2.205,11300,06/20/2012,33.37,-112.38,7;77,Maricopa,4013,5;124716553
85297,AZ,2.205,11300,02/28/2012,33.37,-112.38,0,Maricopa,4013,5;124716553
85298,AZ,2.205,11300,03/14/2012,33.47,-112.39,7;77,0,0,5;124716553
85298,AZ,2.205,11300,03/22/2012,0,0,0,0,0,5;124716553
85295,AZ,2.205,9589,04/18/2012,33.47,-112.39,7;77,0,0,4;348752834
85295,AZ,2.205,9589,04/26/2012,0,0,0,0,0,4;348752834
85295,AZ,2.205,11300,03/19/2012,33.68,-114.22,7;81,0,0,5;124716553
85297,AZ,2.205,10746,03/29/2012,33.47,-112.39,7;57,Maricopa,4013,4;873469388
85297,AZ,2.205,9581,05/25/2012,0,0,0,Maricopa,4013,4;345124717
85297,AZ,2.205,9581,03/29/2012,33.47,-112.39,7;77,Maricopa,4013,4;345124717
85295,AZ,2.205,9589,08/20/2012,0,0,0,0,0,4;348752834
85295,AZ,2.205,9589,04/26/2012,33.37,-112.38,7;81,0,0,4;348752834
85295,AZ,2.205,9589,04/18/2012,33.56,-112.57,7;81,0,0,4;348752834
85297,AZ,2.205,9581,6-12-2012,0,0,7;57,Maricopa,4013,4;345124717
